,Ammonium,CDI,Clay,Crop,Date_actual,Date_found_EVI,Date_found_NDVI,EVI,LAI,N20,NDVI,NF,N_plant,Nitrate,Precip,Sand,Silt,Stability,Temp,Tmax,Tmin,Treatment1,WFPS,Year
566,3.062075,1.0,15.002631578947366,Corn,2011-11-09,2011-11-04,2011-11-04,0.24,1.021271,0.19,0.33,0.998228,0.0,16.604613,7.37,32.9921052631579,41.56578947368421,Unstable,10.81,16.4,3.27,T1R2,0.27898594511626923,2011
567,3.638071,1.0,15.002631578947366,Corn,2011-11-09,2011-11-04,2011-11-04,0.221,0.936923,4.67,0.289,0.998203,0.0,15.490148,7.37,32.9921052631579,41.56578947368421,Unstable,10.81,16.4,3.27,T1R1,0.31687037272584617,2011
568,3.5734700000000004,1.0,16.39444444444444,Corn,2011-11-09,2011-11-04,2011-11-04,0.171,0.810455,-0.1,0.247,0.997086,0.0,19.075696999999998,7.37,44.94722222222222,38.675000000000004,Stable,10.81,16.4,3.27,T2R3,0.31643638530053847,2011
569,12.855334,1.0,16.39444444444444,Wheat,2013-06-19,2013-06-18,2013-06-18,0.67,0.467515,0.87,0.683,0.999179,0.8497170000000551,62.986306,0.0,44.94722222222222,38.675000000000004,Stable,16.58,25.49,8.22,T2R3,0.27339109501296155,2013
570,10.592424999999999,1.0,16.39444444444444,Wheat,2013-06-19,2013-06-18,2013-06-18,0.672,0.468976,3.0,0.668,0.999232,0.8279290000000401,65.11460699999999,0.0,44.94722222222222,38.675000000000004,Stable,16.58,25.49,8.22,T2R2,0.3342931006401923,2013
571,15.937584999999999,1.0,16.39444444444444,Wheat,2013-06-19,2013-06-18,2013-06-18,0.646,0.469048,0.97,0.665,0.9992,0.8424989999994068,65.399838,0.0,44.94722222222222,38.675000000000004,Stable,16.58,25.49,8.22,T2R1,0.23571579499999998,2013
572,5.323745000000001,1.0,15.002631578947366,Wheat,2013-06-19,2013-06-18,2013-06-18,0.766,0.468985,0.48,0.711,0.9992,0.8424740000000384,40.360116,0.0,32.9921052631579,41.56578947368421,Stable,16.58,25.49,8.22,T1R4,0.278285863342,2013
573,7.6406030000000005,1.0,15.002631578947366,Wheat,2013-06-19,2013-06-18,2013-06-18,0.771,0.469227,1.65,0.736,0.999177,0.8514340000001539,60.377151999999995,0.0,32.9921052631579,41.56578947368421,Stable,16.58,25.49,8.22,T1R3,0.20626890815496154,2013
574,4.862939,1.0,15.002631578947366,Wheat,2013-06-19,2013-06-18,2013-06-18,0.68,0.468713,-0.29,0.659,0.999178,0.8514900000000125,35.230895,0.0,32.9921052631579,41.56578947368421,Unstable,16.58,25.49,8.22,T1R1,0.2626555017511538,2013
575,13.773538,1.0,16.39444444444444,Wheat,2013-06-19,2013-06-18,2013-06-18,0.676,0.467252,-1.55,0.675,0.999194,0.8432140000004438,59.635131,0.0,44.94722222222222,38.675000000000004,Stable,16.58,25.49,8.22,T2R4,0.2666646003114615,2013
576,3.6432400000000005,1.0,15.002631578947366,Wheat,2013-06-19,2013-06-18,2013-06-18,0.721,0.467108,3.48,0.698,0.999233,0.8268119999997907,31.172193,0.0,32.9921052631579,41.56578947368421,Unstable,16.58,25.49,8.22,T1R2,0.23341000505296153,2013
577,7.112117,1.0,15.002631578947366,Wheat,2013-07-16,2013-07-20,2013-07-20,0.503,0.01125,1.01,0.498,0.999895,0.0,61.349312999999995,0.0,32.9921052631579,41.56578947368421,Stable,27.75,33.21,22.59,T1R3,0.15108880507403846,2013
578,7.43734,1.0,16.39444444444444,Wheat,2013-07-16,2013-07-20,2013-07-20,0.265,0.01125,1.38,0.358,0.999895,0.0,60.628958,0.0,44.94722222222222,38.675000000000004,Stable,27.75,33.21,22.59,T2R3,0.2384905522289231,2013
586,20.748766999999997,1.0,15.002631578947366,Corn,2014-05-15,2014-05-20,2014-05-20,0.499,0.0,1.46,0.499,1.0,0.0,36.086334,12.45,32.9921052631579,41.56578947368421,Stable,6.47,7.83,1.59,T1R4,0.35547572013800005,2014
587,23.85938,1.0,15.002631578947366,Corn,2014-05-15,2014-05-20,2014-05-20,0.419,0.0,0.1,0.442,1.0,0.0,40.988325,12.45,32.9921052631579,41.56578947368421,Stable,6.47,7.83,1.59,T1R3,0.2857201312204615,2014
588,11.149996,1.0,16.39444444444444,Corn,2014-06-03,2014-06-05,2014-06-05,0.363,0.063348,1.12,0.423,0.902123,0.19149000000015803,57.378688999999994,0.0,44.94722222222222,38.675000000000004,Stable,20.77,22.31,12.69,T2R4,0.2543882451786923,2014
589,10.300436,1.0,16.39444444444444,Corn,2014-06-03,2014-06-05,2014-06-05,0.319,0.063348,2.32,0.376,0.902123,0.19149099999958707,60.077467,0.0,44.94722222222222,38.675000000000004,Stable,20.77,22.31,12.69,T2R2,0.3157727417669616,2014
590,11.95464,1.0,16.39444444444444,Corn,2014-06-03,2014-06-05,2014-06-05,0.344,0.063348,2.88,0.402,0.902123,0.19149000000015803,59.441596,0.0,44.94722222222222,38.675000000000004,Stable,20.77,22.31,12.69,T2R1,0.22599061153846153,2014
591,12.113138,1.0,15.002631578947366,Corn,2014-06-03,2014-06-05,2014-06-05,0.561,0.254219,1.3,0.565,0.874083,0.9716349999998783,52.81885200000001,0.0,32.9921052631579,41.56578947368421,Stable,20.77,22.31,12.69,T1R4,0.25961152757800005,2014
592,14.481021,1.0,15.002631578947366,Corn,2014-06-03,2014-06-05,2014-06-05,0.467,0.254219,41.26,0.528,0.874083,0.9716349999998783,60.815653,0.0,32.9921052631579,41.56578947368421,Stable,20.77,22.31,12.69,T1R3,0.19179530354376922,2014
593,9.450636000000001,1.0,15.002631578947366,Corn,2014-06-03,2014-06-05,2014-06-05,0.274,0.254219,2.69,0.339,0.874083,0.9716350000003331,40.584649000000006,0.0,32.9921052631579,41.56578947368421,Unstable,20.77,22.31,12.69,T1R2,0.2177858111312692,2014
594,11.66703,1.0,16.39444444444444,Corn,2014-06-03,2014-06-05,2014-06-05,0.268,0.063348,2.88,0.326,0.902123,0.19149000000015803,61.468889000000004,0.0,44.94722222222222,38.675000000000004,Stable,20.77,22.31,12.69,T2R3,0.2605538955228846,2014
595,11.406331,1.0,15.002631578947366,Corn,2014-06-03,2014-06-05,2014-06-05,0.315,0.254219,2.32,0.368,0.874083,0.9716349999998783,48.040752000000005,0.0,32.9921052631579,41.56578947368421,Unstable,20.77,22.31,12.69,T1R1,0.2462994755750769,2014
596,36.469007000000005,1.0,16.39444444444444,Soy,2015-05-28,2015-05-23,2015-05-23,0.354,0.0,2.69,0.36,1.0,0.0,37.344406,0.0,44.94722222222222,38.675000000000004,Stable,19.39,27.03,10.68,T2R4,0.2792724800446923,2015
597,39.921145,1.0,16.39444444444444,Soy,2015-05-28,2015-05-23,2015-05-23,0.294,0.0,3.84,0.304,1.0,0.0,38.451555,0.0,44.94722222222222,38.675000000000004,Stable,19.39,27.03,10.68,T2R2,0.34148178229250004,2015
598,38.502162,1.0,16.39444444444444,Soy,2015-05-28,2015-05-23,2015-05-23,0.284,0.0,3.07,0.299,1.0,0.0,41.086006999999995,0.0,44.94722222222222,38.675000000000004,Stable,19.39,27.03,10.68,T2R1,0.24891889076923074,2015
599,1.425631,1.0,15.002631578947366,Soy,2015-05-28,2015-05-23,2015-05-23,0.504,0.0,6.92,0.484,1.0,0.0,7.512969,0.0,32.9921052631579,41.56578947368421,Stable,19.39,27.03,10.68,T1R4,0.2782042833617692,2015
600,1.775956,1.0,15.002631578947366,Soy,2015-05-28,2015-05-23,2015-05-23,0.365,0.0,32.56,0.392,1.0,0.0,8.623256,0.0,32.9921052631579,41.56578947368421,Stable,19.39,27.03,10.68,T1R3,0.21400058191565385,2015
601,1.087282,1.0,15.002631578947366,Soy,2015-05-28,2015-05-23,2015-05-23,0.385,0.0,16.04,0.398,1.0,0.0,6.175002,0.0,32.9921052631579,41.56578947368421,Unstable,19.39,27.03,10.68,T1R2,0.2373704050899231,2015
602,1.238213,1.0,15.002631578947366,Soy,2015-05-28,2015-05-23,2015-05-23,0.333,0.0,5.38,0.357,1.0,0.0,6.964811,0.0,32.9921052631579,41.56578947368421,Unstable,19.39,27.03,10.68,T1R1,0.26718045882223074,2015
603,39.217902,1.0,16.39444444444444,Soy,2015-05-28,2015-05-23,2015-05-23,0.313,0.0,2.4,0.324,1.0,0.0,41.285891,0.0,44.94722222222222,38.675000000000004,Stable,19.39,27.03,10.68,T2R3,0.28453560993296156,2015
604,3.209746,0.945045,15.002631578947366,Soy,2015-07-30,2015-07-26,2015-07-26,0.954,3.500478,1.21,0.752,1.0,1.2500229999996009,0.868401,0.0,32.9921052631579,41.56578947368421,Stable,22.95,27.37,18.59,T1R3,0.12082322826430768,2015
605,4.3046739999999994,0.960046,16.39444444444444,Soy,2015-07-30,2015-07-26,2015-07-26,0.96,3.500478,0.19,0.741,1.0,1.4359169999997903,1.4234559999999998,0.0,44.94722222222222,38.675000000000004,Stable,22.95,27.37,18.59,T2R1,0.1295195542307692,2015
606,5.857048000000001,1.0,16.39444444444444,Soy,2015-08-21,2015-08-27,2015-08-27,1.0,1.436481,0.76,0.785,1.0,2.173294999999598,2.5735799999999998,0.0,44.94722222222222,38.675000000000004,Stable,18.65,25.59,10.74,T2R4,0.2916358645999231,2015
607,4.340448,1.0,15.002631578947366,Soy,2015-08-21,2015-08-27,2015-08-27,0.962,1.436481,0.38,0.769,1.0,1.649768999999651,1.872319,0.0,32.9921052631579,41.56578947368421,Stable,18.65,25.59,10.74,T1R3,0.23720827343223078,2015
608,6.0998730000000005,1.0,16.39444444444444,Soy,2015-08-21,2015-08-27,2015-08-27,1.0,1.436481,0.76,0.783,1.0,2.065921000000344,2.719206,0.0,44.94722222222222,38.675000000000004,Stable,18.65,25.59,10.74,T2R2,0.35448703125242315,2015
609,3.482087,1.0,15.002631578947366,Soy,2015-08-21,2015-08-27,2015-08-27,0.941,1.436481,0.57,0.75,1.0,1.2539809999998397,1.574743,0.0,32.9921052631579,41.56578947368421,Stable,18.65,25.59,10.74,T1R4,0.31855335737134616,2015
610,3.12932,1.0,15.002631578947366,Soy,2015-08-21,2015-08-27,2015-08-27,1.0,1.436481,0.29,0.792,1.0,1.1752940000001217,1.421365,0.0,32.9921052631579,41.56578947368421,Unstable,18.65,25.59,10.74,T1R2,0.27068726862692305,2015
611,3.5218239999999996,1.0,15.002631578947366,Soy,2015-08-21,2015-08-27,2015-08-27,0.909,1.436481,0.19,0.738,1.0,1.1900789999999688,1.560359,0.0,32.9921052631579,41.56578947368421,Unstable,18.65,25.59,10.74,T1R1,0.30482980668223075,2015
612,6.450709,1.0,16.39444444444444,Soy,2015-08-21,2015-08-27,2015-08-27,1.0,1.436481,2.57,0.809,1.0,2.182585999999901,2.986068,0.0,44.94722222222222,38.675000000000004,Stable,18.65,25.59,10.74,T2R3,0.3004396683458077,2015
613,5.990227,1.0,15.002631578947366,Soy,2015-11-19,2015-11-15,2015-11-15,0.351,2.694552,1.65,0.404,0.957574,1.755912999999964,2.179251,0.0,32.9921052631579,41.56578947368421,Stable,7.28,11.82,3.39,T1R4,0.2772692240258462,2015
614,6.664727000000001,1.0,15.002631578947366,Soy,2015-11-19,2015-11-15,2015-11-15,0.367,2.698381,1.26,0.424,0.974285,2.084404999999606,2.564172,0.0,32.9921052631579,41.56578947368421,Stable,7.28,11.82,3.39,T1R3,0.20631311556223078,2015
615,12.324364,1.0,15.002631578947366,Wheat,2016-04-19,2016-04-23,2016-04-23,0.561,6.285417,0.67,0.568,1.0,0.0,17.365638,0.0,32.9921052631579,41.56578947368421,Unstable,12.07,16.55,8.77,T1R1,0.22532673542176923,2016
616,13.278808,0.867616,16.39444444444444,Wheat,2016-04-19,2016-04-23,2016-04-23,0.547,5.034267,1.92,0.555,0.99728,1.431948999999804,20.48028,0.0,44.94722222222222,38.675000000000004,Stable,12.07,16.55,8.77,T2R3,0.21765715622538462,2016
617,12.033519,1.0,16.39444444444444,Wheat,2016-04-19,2016-04-23,2016-04-23,0.601,4.846142,2.21,0.594,0.996305,1.6497370000006413,18.761834,0.0,44.94722222222222,38.675000000000004,Stable,12.07,16.55,8.77,T2R2,0.27693506853134614,2016
618,12.426572,0.966418,15.002631578947366,Wheat,2016-04-19,2016-04-23,2016-04-23,0.586,6.252521,1.34,0.596,1.0,0.0,17.123807,0.0,32.9921052631579,41.56578947368421,Stable,12.07,16.55,8.77,T1R4,0.24836208441557694,2016
619,11.493794000000001,0.787578,15.002631578947366,Wheat,2016-04-19,2016-04-23,2016-04-23,0.562,6.452647,0.96,0.607,1.0,0.0,19.312673000000004,0.0,32.9921052631579,41.56578947368421,Stable,12.07,16.55,8.77,T1R3,0.17780786168069232,2016
620,10.40284,0.987551,15.002631578947366,Wheat,2016-04-19,2016-04-23,2016-04-23,0.503,6.221267,1.73,0.535,1.0,0.0,13.53687,0.0,32.9921052631579,41.56578947368421,Unstable,12.07,16.55,8.77,T1R2,0.20667478861365382,2016
621,12.633576,0.841565,16.39444444444444,Wheat,2016-04-19,2016-04-23,2016-04-23,0.608,5.038708,2.88,0.597,0.997453,1.3802250000007916,19.076018,0.0,44.94722222222222,38.675000000000004,Stable,12.07,16.55,8.77,T2R4,0.21015886232269232,2016
622,13.167056999999998,0.980099,16.39444444444444,Wheat,2016-04-19,2016-04-23,2016-04-23,0.604,5.038897,2.69,0.595,0.996688,1.5798289999993358,19.415424,0.0,44.94722222222222,38.675000000000004,Stable,12.07,16.55,8.77,T2R1,0.17440017538461536,2016
630,21.148194,0.713549,16.39444444444444,Corn,2017-07-20,2017-07-15,2017-07-25,0.376,3.438911,4.62,0.643764,0.997665,1.8544870000005176,129.370923,0.0,44.94722222222222,38.675000000000004,Stable,24.56,30.18,19.79,T2R1,0.15449811192307694,2017
631,18.235986,0.63814,16.39444444444444,Corn,2017-07-20,2017-07-15,2017-07-25,0.843,3.419411,25.34,0.660789,0.998078,1.6545710000000327,132.874902,0.0,44.94722222222222,38.675000000000004,Stable,24.56,30.18,19.79,T2R3,0.1992033553818846,2017
632,10.511277,0.644829,15.002631578947366,Corn,2017-07-20,2017-07-15,2017-07-25,0.336,3.377962,20.99,0.575039,0.997844,1.7239120000003822,159.815663,0.0,32.9921052631579,41.56578947368421,Stable,24.56,30.18,19.79,T1R4,0.1956814673146923,2017
633,9.795281,0.718884,15.002631578947366,Corn,2017-07-20,2017-07-15,2017-07-25,0.307,3.427823,35.42,0.588759,0.997628,1.8473059999996622,157.28216500000002,0.0,32.9921052631579,41.56578947368421,Unstable,24.56,30.18,19.79,T1R2,0.17058875861623074,2017
634,17.712976,0.644411,16.39444444444444,Corn,2017-07-20,2017-07-15,2017-07-25,0.32,2.695616,12.21,0.587778,0.998449,1.5886669999999867,119.62133700000001,0.0,44.94722222222222,38.675000000000004,Stable,24.56,30.18,19.79,T2R4,0.19951110609015382,2017
